2024-02-07 00:02:19 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |
2024-02-07 20:25:30 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707307840191_120.227.129.112_46902
2024-02-07 20:25:30 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify disconnected event to listeners
2024-02-07 20:25:30 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify connected event to listeners.
2024-02-07 20:35:32 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 20:35:32 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Server healthy check fail, currentConnection = 1707308731101_120.227.129.112_46441
2024-02-07 20:35:32 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-07 20:35:35 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Success to connect a server [116.62.71.84:8848], connectionId = 1707309335605_120.227.129.112_46647
2024-02-07 20:35:35 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707308731101_120.227.129.112_46441
2024-02-07 20:35:35 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707308731101_120.227.129.112_46441
2024-02-07 20:35:35 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify disconnected event to listeners
2024-02-07 20:35:35 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify connected event to listeners.
2024-02-07 21:05:46 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 21:05:46 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Server healthy check fail, currentConnection = 1707309335605_120.227.129.112_46647
2024-02-07 21:05:46 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-07 21:05:49 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Success to connect a server [116.62.71.84:8848], connectionId = 1707311150032_120.227.129.112_46878
2024-02-07 21:05:49 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707309335605_120.227.129.112_46647
2024-02-07 21:05:49 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707309335605_120.227.129.112_46647
2024-02-07 21:05:49 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify disconnected event to listeners
2024-02-07 21:05:49 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify connected event to listeners.
2024-02-07 21:15:53 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 21:15:53 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Server healthy check fail, currentConnection = 1707311150032_120.227.129.112_46878
2024-02-07 21:15:53 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-07 21:15:53 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Success to connect a server [116.62.71.84:8848], connectionId = 1707311754365_120.227.129.112_46287
2024-02-07 21:15:53 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707311150032_120.227.129.112_46878
2024-02-07 21:15:53 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707311150032_120.227.129.112_46878
2024-02-07 21:15:53 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify disconnected event to listeners
2024-02-07 21:15:53 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify connected event to listeners.
2024-02-07 21:28:48 |INFO  |xxl-job, executor ExecutorRegistryThread |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 21:28:48 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:54 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job registry fail, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='demo-service-impl', registryValue='http://192.168.0.102:9910/'}, registryResult:ReturnT [code=500, msg=xxl-job remoting error(No route to host: connect), for url : http://114.55.116.140:8120/xxl-job-admin/api/registry, content=null]
2024-02-07 21:28:50 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Server healthy check fail, currentConnection = 1707311754365_120.227.129.112_46287
2024-02-07 21:28:50 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-07 21:28:52 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Fail to connect server, after trying 1 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-07 21:28:52 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Fail to connect server, after trying 2 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-07 21:28:53 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Success to connect a server [116.62.71.84:8848], connectionId = 1707312534217_120.227.129.112_46854
2024-02-07 21:28:53 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707311754365_120.227.129.112_46287
2024-02-07 21:28:53 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707311754365_120.227.129.112_46287
2024-02-07 21:28:53 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify disconnected event to listeners
2024-02-07 21:28:53 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify connected event to listeners.
2024-02-07 21:37:32 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 21:37:32 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Server healthy check fail, currentConnection = 1707312534217_120.227.129.112_46854
2024-02-07 21:37:32 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-07 21:37:32 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Success to connect a server [116.62.71.84:8848], connectionId = 1707313053294_120.227.129.112_46584
2024-02-07 21:37:32 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707312534217_120.227.129.112_46854
2024-02-07 21:37:32 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707312534217_120.227.129.112_46854
2024-02-07 21:37:32 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify disconnected event to listeners
2024-02-07 21:37:32 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify connected event to listeners.
2024-02-07 21:42:16 |INFO  |http-nio-10201-exec-9 |DruidDataSource.java:975 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} inited
2024-02-07 22:59:19 |INFO  |http-nio-10201-exec-10 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 22:59:19 |INFO  |http-nio-10201-exec-10 |CommentController.java:35 |ljl.video.controller.audience_reactions.comment.CommentController |获取评论
2024-02-07 22:59:19 |INFO  |http-nio-10201-exec-10 |CommentController.java:36 |ljl.video.controller.audience_reactions.comment.CommentController |1
2024-02-07 22:59:19 |INFO  |http-nio-10201-exec-10 |CommentController.java:37 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-07 22:59:19 |INFO  |http-nio-10201-exec-10 |CommentController.java:38 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-07 22:59:19 |INFO  |http-nio-10201-exec-10 |CommentController.java:39 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-07 23:21:15 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-07 23:21:15 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Server healthy check fail, currentConnection = 1707313053294_120.227.129.112_46584
2024-02-07 23:21:15 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-07 23:21:16 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Success to connect a server [116.62.71.84:8848], connectionId = 1707319276011_120.227.129.112_46751
2024-02-07 23:21:16 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707313053294_120.227.129.112_46584
2024-02-07 23:21:16 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707313053294_120.227.129.112_46584
2024-02-07 23:21:16 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify disconnected event to listeners
2024-02-07 23:21:16 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[029bd5a9-b2b5-497e-bd03-23ca41b97eef] Notify connected event to listeners.
