2024-02-19 10:58:55 |INFO  |main |StartupInfoLogger.java:55 |ljl.bilibili.notice.MessageApplication |Starting MessageApplication using Java 1.8.0_65 on DESKTOP-4C1V07J with PID 10532 (E:\bilibili\notice\target\classes started by Administrator in E:\bilibili)
2024-02-19 12:11:18 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 40 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:11:24 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 41 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:11:30 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 42 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:11:37 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 43 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:11:44 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 44 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:11:50 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 45 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:11:57 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 46 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:12:04 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 47 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:12:11 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 48 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:12:18 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 49 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:12:25 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 50 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:12:33 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 51 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:12:40 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 52 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:12:47 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 53 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:12:54 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 54 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:13:02 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 55 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:13:09 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 56 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:13:16 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 57 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:13:23 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 58 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:13:31 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 59 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:13:38 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 60 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:13:46 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 61 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:13:53 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 62 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:14:00 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 63 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:14:07 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 64 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:14:15 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 65 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:14:22 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 66 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:14:29 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 67 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:14:36 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 68 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:14:44 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 69 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:14:51 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 70 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:14:58 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 71 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:15:05 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 72 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:15:13 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 73 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:15:20 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 74 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:15:27 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-19 12:15:27 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 75 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:15:34 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 76 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:15:41 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 77 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:15:49 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 78 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:15:56 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 79 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:16:03 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 80 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:16:10 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 81 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:16:18 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 82 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:16:25 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 83 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:16:32 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 84 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:16:39 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 85 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:16:47 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 86 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:16:54 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 87 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:17:01 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 88 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:17:08 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 89 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:17:15 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 90 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:17:23 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 91 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:17:30 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 92 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:17:37 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 93 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:17:44 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 94 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:17:52 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 95 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:17:59 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 96 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:18:06 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 97 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:18:13 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 98 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:18:20 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 99 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:18:28 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 100 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:18:35 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 101 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
